1478647324 calculateratio_0_ID0000015 JOB_SUCCESS 0 condorpool - 53
1478647324 calculateratio_0_ID0000015 POST_SCRIPT_STARTED 3777.0 condorpool - 53
1478647324 calculateratio_2_ID0000017 JOB_TERMINATED 3776.0 condorpool - 52
1478647324 calculateratio_2_ID0000017 JOB_SUCCESS 0 condorpool - 52
1478647324 calculateratio_2_ID0000017 POST_SCRIPT_STARTED 3776.0 condorpool - 52
1478647329 calculateratio_2_ID0000017 POST_SCRIPT_TERMINATED 3776.0 condorpool - 52
1478647329 calculateratio_2_ID0000017 POST_SCRIPT_SUCCESS 0 condorpool - 52
1478647329 calculateratio_0_ID0000015 POST_SCRIPT_TERMINATED 3777.0 condorpool - 53
1478647329 calculateratio_0_ID0000015 POST_SCRIPT_SUCCESS 0 condorpool - 53
1478647339 calculateratio_4_ID0000019 JOB_TERMINATED 3774.0 condorpool - 50
1478647339 calculateratio_4_ID0000019 JOB_SUCCESS 0 condorpool - 50
1478647339 calculateratio_4_ID0000019 POST_SCRIPT_STARTED 3774.0 condorpool - 50
1478647344 calculateratio_4_ID0000019 POST_SCRIPT_TERMINATED 3774.0 condorpool - 50
1478647344 calculateratio_4_ID0000019 POST_SCRIPT_SUCCESS 0 condorpool - 50
1478647344 calculateratio_8_ID0000023 JOB_TERMINATED 3769.0 condorpool - 45
1478647344 calculateratio_8_ID0000023 JOB_SUCCESS 0 condorpool - 45
1478647344 calculateratio_8_ID0000023 POST_SCRIPT_STARTED 3769.0 condorpool - 45
1478647349 calculateratio_8_ID0000023 POST_SCRIPT_TERMINATED 3769.0 condorpool - 45
1478647349 calculateratio_8_ID0000023 POST_SCRIPT_SUCCESS 0 condorpool - 45
1478647380 calculateratio_5_ID0000020 JOB_TERMINATED 3772.0 condorpool - 48
1478647380 calculateratio_5_ID0000020 JOB_SUCCESS 0 condorpool - 48
1478647380 calculateratio_5_ID0000020 POST_SCRIPT_STARTED 3772.0 condorpool - 48
1478647385 calculateratio_5_ID0000020 POST_SCRIPT_TERMINATED 3772.0 condorpool - 48
1478647385 calculateratio_5_ID0000020 POST_SCRIPT_SUCCESS 0 condorpool - 48
1478647390 clean_up_local_level_7_0 SUBMIT 3778.0 local - 54
1478647395 clean_up_local_level_7_0 EXECUTE 3778.0 local - 54
1478647405 clean_up_local_level_7_0 JOB_TERMINATED 3778.0 local - 54
1478647405 clean_up_local_level_7_0 JOB_SUCCESS 0 local - 54
1478647405 clean_up_local_level_7_0 POST_SCRIPT_STARTED 3778.0 local - 54
1478647410 clean_up_local_level_7_0 POST_SCRIPT_TERMINATED 3778.0 local - 54
1478647410 clean_up_local_level_7_0 POST_SCRIPT_SUCCESS 0 local - 54
1478647445 calculateratio_3_ID0000018 JOB_TERMINATED 3775.0 condorpool - 51
1478647445 calculateratio_3_ID0000018 JOB_SUCCESS 0 condorpool - 51
1478647445 calculateratio_3_ID0000018 POST_SCRIPT_STARTED 3775.0 condorpool - 51
1478647450 calculateratio_3_ID0000018 POST_SCRIPT_TERMINATED 3775.0 condorpool - 51
1478647450 calculateratio_3_ID0000018 POST_SCRIPT_SUCCESS 0 condorpool - 51
1478647456 clean_up_local_level_7_1 SUBMIT 3779.0 local - 55
1478647456 clean_up_local_level_7_1 EXECUTE 3779.0 local - 55
1478647456 averageratioevent_1_ID0000025 SUBMIT 3780.0 condorpool - 56
1478647456 averageratioevent_3_ID0000027 SUBMIT 3781.0 condorpool - 57
1478647456 averageratioevent_0_ID0000024 SUBMIT 3782.0 condorpool - 58
1478647456 averageratioevent_2_ID0000026 SUBMIT 3783.0 condorpool - 59
1478647461 averageratioevent_1_ID0000025 EXECUTE 3780.0 condorpool - 56
1478647466 averageratioevent_1_ID0000025 JOB_TERMINATED 3780.0 condorpool - 56
1478647466 averageratioevent_1_ID0000025 JOB_SUCCESS 0 condorpool - 56
1478647466 averageratioevent_1_ID0000025 POST_SCRIPT_STARTED 3780.0 condorpool - 56
1478647466 averageratioevent_3_ID0000027 EXECUTE 3781.0 condorpool - 57
1478647471 averageratioevent_1_ID0000025 POST_SCRIPT_TERMINATED 3780.0 condorpool - 56
1478647471 averageratioevent_1_ID0000025 POST_SCRIPT_SUCCESS 0 condorpool - 56
1478647471 averageratioevent_3_ID0000027 JOB_TERMINATED 3781.0 condorpool - 57
1478647471 averageratioevent_3_ID0000027 JOB_SUCCESS 0 condorpool - 57
1478647471 averageratioevent_3_ID0000027 POST_SCRIPT_STARTED 3781.0 condorpool - 57
1478647471 averageratioevent_0_ID0000024 EXECUTE 3782.0 condorpool - 58
1478647476 averageratioevent_3_ID0000027 POST_SCRIPT_TERMINATED 3781.0 condorpool - 57
1478647476 averageratioevent_3_ID0000027 POST_SCRIPT_SUCCESS 0 condorpool - 57
1478647476 clean_up_local_level_7_1 JOB_TERMINATED 3779.0 local - 55
1478647476 clean_up_local_level_7_1 JOB_SUCCESS 0 local - 55
1478647476 clean_up_local_level_7_1 POST_SCRIPT_STARTED 3779.0 local - 55
1478647476 averageratioevent_2_ID0000026 EXECUTE 3783.0 condorpool - 59
1478647481 clean_up_local_level_7_1 POST_SCRIPT_TERMINATED 3779.0 local - 55
1478647481 clean_up_local_level_7_1 POST_SCRIPT_SUCCESS 0 local - 55
1478647481 clean_up_local_level_8_0 SUBMIT 3784.0 local - 60
1478647486 clean_up_local_level_8_0 EXECUTE 3784.0 local - 60
1478647486 averageratioevent_0_ID0000024 JOB_TERMINATED 3782.0 condorpool - 58
1478647486 averageratioevent_0_ID0000024 JOB_SUCCESS 0 condorpool - 58
1478647486 averageratioevent_0_ID0000024 POST_SCRIPT_STARTED 3782.0 condorpool - 58
1478647491 averageratioevent_0_ID0000024 POST_SCRIPT_TERMINATED 3782.0 condorpool - 58
1478647491 averageratioevent_0_ID0000024 POST_SCRIPT_SUCCESS 0 condorpool - 58
1478647491 clean_up_local_level_8_0 JOB_TERMINATED 3784.0 local - 60
1478647491 clean_up_local_level_8_0 JOB_SUCCESS 0 local - 60
1478647491 clean_up_local_level_8_0 POST_SCRIPT_STARTED 3784.0 local - 60
1478647496 clean_up_local_level_8_0 POST_SCRIPT_TERMINATED 3784.0 local - 60
1478647496 clean_up_local_level_8_0 POST_SCRIPT_SUCCESS 0 local - 60
1478647526 averageratioevent_2_ID0000026 JOB_TERMINATED 3783.0 condorpool - 59
1478647526 averageratioevent_2_ID0000026 JOB_SUCCESS 0 condorpool - 59
1478647526 averageratioevent_2_ID0000026 POST_SCRIPT_STARTED 3783.0 condorpool - 59
1478647531 averageratioevent_2_ID0000026 POST_SCRIPT_TERMINATED 3783.0 condorpool - 59
1478647531 averageratioevent_2_ID0000026 POST_SCRIPT_SUCCESS 0 condorpool - 59
1478647536 analysisevent_0_ID0000028 SUBMIT 3785.0 condorpool - 61
1478647536 clean_up_local_level_8_1 SUBMIT 3786.0 local - 62
1478647541 analysisevent_0_ID0000028 EXECUTE 3785.0 condorpool - 61
1478647541 analysisevent_0_ID0000028 JOB_TERMINATED 3785.0 condorpool - 61
1478647541 analysisevent_0_ID0000028 JOB_SUCCESS 0 condorpool - 61
1478647541 analysisevent_0_ID0000028 POST_SCRIPT_STARTED 3785.0 condorpool - 61
1478647546 clean_up_local_level_8_1 EXECUTE 3786.0 local - 62
1478647546 analysisevent_0_ID0000028 POST_SCRIPT_TERMINATED 3785.0 condorpool - 61
1478647546 analysisevent_0_ID0000028 POST_SCRIPT_SUCCESS 0 condorpool - 61
1478647551 clean_up_local_level_8_1 JOB_TERMINATED 3786.0 local - 62
1478647551 clean_up_local_level_8_1 JOB_SUCCESS 0 local - 62
1478647551 clean_up_local_level_8_1 POST_SCRIPT_STARTED 3786.0 local - 62
1478647551 terminate_0_ID0000029 SUBMIT 3787.0 condorpool - 63
1478647551 clean_up_local_level_9_0 SUBMIT 3788.0 local - 64
1478647556 clean_up_local_level_8_1 POST_SCRIPT_TERMINATED 3786.0 local - 62
1478647556 clean_up_local_level_8_1 POST_SCRIPT_SUCCESS 0 local - 62
1478647556 terminate_0_ID0000029 EXECUTE 3787.0 condorpool - 63
1478647556 terminate_0_ID0000029 JOB_TERMINATED 3787.0 condorpool - 63
1478647556 terminate_0_ID0000029 JOB_SUCCESS 0 condorpool - 63
1478647556 terminate_0_ID0000029 POST_SCRIPT_STARTED 3787.0 condorpool - 63
1478647561 terminate_0_ID0000029 POST_SCRIPT_TERMINATED 3787.0 condorpool - 63
1478647561 terminate_0_ID0000029 POST_SCRIPT_SUCCESS 0 condorpool - 63
1478647561 clean_up_local_level_9_0 EXECUTE 3788.0 local - 64
1478647566 clean_up_local_level_9_0 JOB_TERMINATED 3788.0 local - 64
1478647566 clean_up_local_level_9_0 JOB_SUCCESS 0 local - 64
1478647566 clean_up_local_level_9_0 POST_SCRIPT_STARTED 3788.0 local - 64
1478647566 clean_up_local_level_10_0 SUBMIT 3789.0 local - 65
1478647571 clean_up_local_level_10_0 EXECUTE 3789.0 local - 65
1478647571 clean_up_local_level_9_0 POST_SCRIPT_TERMINATED 3788.0 local - 64
1478647571 clean_up_local_level_9_0 POST_SCRIPT_SUCCESS 0 local - 64
1478647571 clean_up_local_level_10_0 JOB_TERMINATED 3789.0 local - 65
1478647571 clean_up_local_level_10_0 JOB_SUCCESS 0 local - 65
1478647571 clean_up_local_level_10_0 POST_SCRIPT_STARTED 3789.0 local - 65
1478647576 clean_up_local_level_10_0 POST_SCRIPT_TERMINATED 3789.0 local - 65
1478647576 clean_up_local_level_10_0 POST_SCRIPT_SUCCESS 0 local - 65
1478647581 cleanup_example_workflow_0_local SUBMIT 3790.0 local - 66
1478647586 cleanup_example_workflow_0_local EXECUTE 3790.0 local - 66
1478647586 cleanup_example_workflow_0_local JOB_TERMINATED 3790.0 local - 66
1478647586 cleanup_example_workflow_0_local JOB_SUCCESS 0 local - 66
1478647586 INTERNAL *** DAGMAN_FINISHED 0 ***
1478647588 INTERNAL *** MONITORD_FINISHED 0 ***
